period,name,bill,energy_balance,ave_clearing_price,pv_supply,demand_load
2021-07-02 01:00:00,H2,0.014325,,7.5e-05,
2021-07-02 01:00:00,H4,0.0032249999999999996,,7.5e-05,
2021-07-02 01:00:00,H3,0.0049499999999999995,,7.5e-05,
2021-07-02 01:15:00,H1,0.0096,,7.5e-05,
2021-07-02 01:15:00,H2,0.020399999999999998,,7.5e-05,
2021-07-02 01:15:00,H4,0.0032249999999999996,,7.5e-05,
2021-07-02 01:15:00,H3,0.017925,,7.5e-05,
2021-07-02 01:30:00,H1,0.021074999999999997,,7.5e-05,
2021-07-02 01:30:00,H2,0.015074999999999998,,7.5e-05,
2021-07-02 01:30:00,H4,0.004124999999999999,,7.5e-05,
2021-07-02 01:30:00,H3,0.018449999999999998,,7.5e-05,
2021-07-02 01:45:00,H1,0.0147,,7.5e-05,
2021-07-02 01:45:00,H2,0.0042,,7.5e-05,
2021-07-02 01:45:00,H4,0.017474999999999997,,7.5e-05,
2021-07-02 01:45:00,H3,0.01005,,7.5e-05,
2021-07-02 02:00:00,H1,0.0039,,7.5e-05,
2021-07-02 02:00:00,H2,0.0042,,7.5e-05,
2021-07-02 02:00:00,H4,0.011774999999999999,,7.5e-05,
2021-07-02 02:00:00,H3,0.0034499999999999995,,7.5e-05,
2021-07-02 02:15:00,H1,0.0039,,7.5e-05,
2021-07-02 02:15:00,H2,0.0042,,7.5e-05,
2021-07-02 02:15:00,H4,0.0032249999999999996,,7.5e-05,
2021-07-02 02:15:00,H3,0.0049499999999999995,,7.5e-05,
2021-07-02 02:30:00,H1,0.005775,,7.5e-05,
2021-07-02 02:30:00,H2,0.0042,,7.5e-05,
2021-07-02 02:30:00,H4,0.0032249999999999996,,7.5e-05,
2021-07-02 02:30:00,H3,0.015074999999999998,,7.5e-05,
2021-07-02 02:45:00,H1,0.01815,,7.5e-05,
2021-07-02 02:45:00,H2,0.008549999999999999,,7.5e-05,
2021-07-02 02:45:00,H4,0.0032249999999999996,,7.5e-05,
2021-07-02 02:45:00,H3,0.009899999999999999,,7.5e-05,
2021-07-02 03:00:00,H1,0.006749999999999999,,7.5e-05,
2021-07-02 03:00:00,H2,0.011324999999999998,,7.5e-05,
2021-07-02 03:00:00,H4,0.0032249999999999996,,7.5e-05,
2021-07-02 03:00:00,H3,0.017699999999999997,,7.5e-05,
2021-07-02 03:15:00,H1,0.013949999999999999,,7.5e-05,
2021-07-02 03:15:00,H2,0.0042,,7.5e-05,
2021-07-02 03:15:00,H4,0.010799999999999999,,7.5e-05,
2021-07-02 03:15:00,H3,0.0072,,7.5e-05,
2021-07-02 03:30:00,H1,0.008549999999999999,,7.5e-05,
2021-07-02 03:30:00,H2,0.0042,,7.5e-05,
2021-07-02 03:30:00,H4,0.017474999999999997,,7.5e-05,
2021-07-02 03:30:00,H3,0.0049499999999999995,,7.5e-05,
2021-07-02 03:45:00,H1,0.0039,,7.5e-05,
2021-07-02 03:45:00,H2,0.0042,,7.5e-05,
2021-07-02 03:45:00,H4,0.006899999999999999,,7.5e-05,
2021-07-02 03:45:00,H3,0.015074999999999998,,7.5e-05,
2021-07-02 04:00:00,H1,0.0162,,7.5e-05,
2021-07-02 04:00:00,H2,0.0042,,7.5e-05,
2021-07-02 04:00:00,H4,0.011624999999999998,,7.5e-05,
2021-07-02 04:00:00,H3,0.0042,,7.5e-05,
2021-07-02 04:15:00,H1,0.010499999999999999,,7.5e-05,
2021-07-02 04:15:00,H2,0.006899999999999999,,7.5e-05,
2021-07-02 04:15:00,H4,0.016575,,7.5e-05,
2021-07-02 04:15:00,H3,0.011999999999999999,,7.5e-05,
2021-07-02 04:30:00,H1,0.0039,,7.5e-05,
2021-07-02 04:30:00,H2,0.01245,,7.5e-05,
2021-07-02 04:30:00,H4,0.047999999999999994,,7.5e-05,
2021-07-02 04:30:00,H3,0.01755,,7.5e-05,
2021-07-02 04:45:00,H1,0.008549999999999999,,7.5e-05,
2021-07-02 04:45:00,H2,0.004724999999999999,,7.5e-05,
2021-07-02 04:45:00,H4,0.007424999999999999,,7.5e-05,
2021-07-02 04:45:00,H3,0.005175,,7.5e-05,
2021-07-02 05:00:00,H1,0.013949999999999999,,7.5e-05,
2021-07-02 05:00:00,H2,0.0042,,7.5e-05,
2021-07-02 05:00:00,H4,0.016425,,7.5e-05,
2021-07-02 05:00:00,H3,0.014025,,7.5e-05,
2021-07-02 05:15:00,H1,0.01245,,7.5e-05,
2021-07-02 05:15:00,H2,0.0042,,7.5e-05,
2021-07-02 05:15:00,H4,0.01065,,7.5e-05,
2021-07-02 05:15:00,H3,0.002175,,7.5e-05,
2021-07-02 05:30:00,H1,0.014325,,7.5e-05,
2021-07-02 05:30:00,H2,0.0042,,7.5e-05,
2021-07-02 05:30:00,H4,0.0024,,7.5e-05,
2021-07-02 05:30:00,H3,0.0026249999999999997,,7.5e-05,
2021-07-02 05:45:00,H4,-0.0026249846324185,,7.499956092624285e-05,
2021-07-02 05:45:00,H1,0.0039,,7.5e-05,
2021-07-02 05:45:00,H3,0.008999984632418499,,7.499987193682082e-05,
2021-07-02 05:45:00,H2,0.0052499999999999995,,7.5e-05,
2021-07-02 06:00:00,H1,0.0039,,7.5e-05,
2021-07-02 06:00:00,H2,0.01245,,7.5e-05,
2021-07-02 06:00:00,H4,0.0007499999999999999,,7.5e-05,
2021-07-02 06:00:00,H3,0.014849999999999999,,7.5e-05,
2021-07-02 06:15:00,H4,-0.0052499754118696,,7.499964874099428e-05,
2021-07-02 06:15:00,H1,0.0039,,7.5e-05,
2021-07-02 06:15:00,H3,0.006599975411869599,,7.499972058942727e-05,
2021-07-02 06:15:00,H2,0.006375,,7.5e-05,
2021-07-02 06:30:00,H3,-0.01297493974277754,,7.499965169235572e-05,
2021-07-02 06:30:00,H4,-0.0073499655766174395,,7.499964874099428e-05,
2021-07-02 06:30:00,H1,0.02032490531939498,,7.499965062507373e-05,
2021-07-02 06:30:00,H2,0.023699905319394983,,7.499970037783222e-05,
2021-07-02 06:45:00,H3,-0.01859991361970422,,7.499965169235572e-05,
2021-07-02 06:45:00,H4,-0.004574978573200651,,7.499964874099428e-05,
2021-07-02 06:45:00,H1,0.02317489219290487,,7.49996511097245e-05,
2021-07-02 06:45:00,H2,0.02617489219290487,,7.499969109714863e-05,
2021-07-02 07:00:00,H4,-0.008099962064027383,,3.195163393164463e-05,
2021-07-02 07:00:00,H2,0.00419998032949568,,7.499964874099428e-05,
2021-07-02 07:00:00,H1,0.0038999817345317027,,7.499964874099428e-05,
2021-07-02 07:00:00,H3,-0.01064,,2e-05,
2021-07-02 07:15:00,H4,-0.0001327800915582487,,2.0576273860610243e-05,
2021-07-02 07:15:00,H3,-0.006783970463511766,,6.399972135388458e-05,
2021-07-02 07:15:00,H2,0.003844763930083554,,6.40793988347259e-05,
2021-07-02 07:15:00,H1,0.006916750555070014,,6.404398662101866e-05,
2021-07-02 07:30:00,H4,-0.011617140153270571,,5.722729139542153e-05,
2021-07-02 07:30:00,H2,0.009843094120012504,,5.722729139542153e-05,
2021-07-02 07:30:00,H1,0.0033490460332580674,,6.440473140880898e-05,
2021-07-02 07:30:00,H3,0.006075,,7.5e-05,
2021-07-02 07:45:00,H4,-0.01762600574978983,,3.907821256204631e-05,
2021-07-02 07:45:00,H1,0.003662546649306978,,5.722729139542153e-05,
2021-07-02 07:45:00,H2,0.013963459100482854,,5.722729139542153e-05,
2021-07-02 07:45:00,H3,-0.01174,,2e-05,
2021-07-02 08:00:00,H4,-0.020527833165809903,,4.013745409359922e-05,
2021-07-02 08:00:00,H1,0.016829607347426397,,5.3597475628746487e-05,
2021-07-02 08:00:00,H2,0.0036982258183835075,,5.3597475628746487e-05,
2021-07-02 08:00:00,H3,-0.01272,,2e-05,
2021-07-02 08:15:00,H3,-0.014622517913290728,,3.1583689127876134e-05,
2021-07-02 08:15:00,H1,0.011202335757300693,,4.9567857333188906e-05,
2021-07-02 08:15:00,H2,0.0034201821559900346,,4.9567857333188906e-05,
2021-07-02 08:15:00,H4,-0.012,,2e-05,
2021-07-02 08:30:00,H4,-0.005411649623942209,,2.3462557435118298e-05,
2021-07-02 08:30:00,H1,0.0023256676069834284,,4.472437705737362e-05,
2021-07-02 08:30:00,H2,0.00308598201695878,,4.4724377057373626e-05,
2021-07-02 08:30:00,H3,-0.01746,,1.9999999999999998e-05,
2021-07-02 08:45:00,H4,-0.008296762692249125,,2.503208955905171e-05,
2021-07-02 08:45:00,H1,0.002104544682911973,,4.047201313292255e-05,
2021-07-02 08:45:00,H2,0.0022664327354436635,,4.047201313292256e-05,
2021-07-02 08:45:00,H3,0.003925785273893488,,4.047201313292255e-05,
2021-07-02 09:00:00,H4,-0.007028197342611897,,2.3112568897725618e-05,
2021-07-02 09:00:00,H2,0.005084227864868181,,3.738402841814839e-05,
2021-07-02 09:00:00,H1,0.0019439694777437162,,3.738402841814839e-05,
2021-07-02 09:00:00,H3,-0.004600000000000001,,2.0000000000000005e-05,
2021-07-02 09:15:00,H4,-0.01287959171974581,,2.427075785637968e-05,
2021-07-02 09:15:00,H1,0.0070440662488690225,,3.4529736514063836e-05,
2021-07-02 09:15:00,H2,0.005835525470876788,,3.4529736514063836e-05,
2021-07-02 09:15:00,H3,-0.0108,,2e-05,
2021-07-02 09:30:00,H4,-0.011107455747624236,,2.5261967629622977e-05,
2021-07-02 09:30:00,H2,0.005618683755377172,,3.2477940782527e-05,
2021-07-02 09:30:00,H1,0.005488771992247063,,3.2477940782527e-05,
2021-07-02 09:30:00,H3,-0.0016400000000000002,,2e-05,
2021-07-02 09:45:00,H4,-0.016293241729771753,,3.10347461519462e-05,
2021-07-02 09:45:00,H1,0.01036560521475003,,3.10347461519462e-05,
2021-07-02 09:45:00,H2,0.010802636515021724,,4.219779888680361e-05,
2021-07-02 09:45:00,H3,0.00765,,7.5e-05,
2021-07-02 10:00:00,H4,-0.014524261199110822,,2.3544448317852318e-05,
2021-07-02 10:00:00,H2,0.0076966170456826575,,3.10347461519462e-05,
2021-07-02 10:00:00,H1,0.006827644153428164,,3.10347461519462e-05,
2021-07-02 10:00:00,H3,-0.02016,,2e-05,
2021-07-02 10:15:00,H4,-0.02543108714979471,,2.7066340060064297e-05,
2021-07-02 10:15:00,H2,0.023333982402250663,,2.9536686585127422e-05,
2021-07-02 10:15:00,H1,0.002097104747544047,,2.9536686585127422e-05,
2021-07-02 10:15:00,H3,-0.012100000000000001,,2e-05,
2021-07-02 10:30:00,H4,-0.02947825653931652,,2.90426172801148e-05,
2021-07-02 10:30:00,H3,-0.0030522305554919627,,2.3606863247667577e-05,
2021-07-02 10:30:00,H2,0.030148992477839066,,2.9356370475013695e-05,
2021-07-02 10:30:00,H1,0.032530487094808484,,2.933317141100855e-05,
2021-07-02 10:45:00,H4,-0.03656465515566453,,2.748498037847767e-05,
2021-07-02 10:45:00,H2,0.02427962804617597,,2.9042617280114797e-05,
2021-07-02 10:45:00,H1,0.01228502710948856,,2.9042617280114797e-05,
2021-07-02 10:45:00,H3,-0.02194,,2e-05,
2021-07-02 11:00:00,H4,-0.004166008035469169,,2.191239884511959e-05,
2021-07-02 11:00:00,H3,-0.026159349971744204,,2.855824232723167e-05,
2021-07-02 11:00:00,H2,0.029497168979723657,,2.8582528081127575e-05,
2021-07-02 11:00:00,H1,0.030325358007213372,,2.8581864285780747e-05,
2021-07-02 11:15:00,H4,-0.02870835192160765,,2.4938244039365912e-05,
2021-07-02 11:15:00,H2,0.01792561535619925,,2.7367351688853818e-05,
2021-07-02 11:15:00,H1,0.010782736565408403,,2.7367351688853814e-05,
2021-07-02 11:15:00,H3,-0.025200000000000004,,2e-05,
2021-07-02 11:30:00,H4,-0.009731113917542156,,2.2948063807742196e-05,
2021-07-02 11:30:00,H3,-0.03307500363771953,,2.6846593861785333e-05,
2021-07-02 11:30:00,H2,0.036228702059124276,,2.6855968909654765e-05,
2021-07-02 11:30:00,H1,0.04280611755526169,,2.6854527951858024e-05,
2021-07-02 11:45:00,H4,-0.026825492321597404,,2.5530002049070967e-05,
2021-07-02 11:45:00,H2,0.0165180317505556,,2.6094836888713427e-05,
2021-07-02 11:45:00,H1,0.010307460571041803,,2.6094836888713427e-05,
2021-07-02 11:45:00,H3,-0.01864,,2e-05,
2021-07-02 12:00:00,H4,-0.0016888215448510207,,2.0526858461857755e-05,
2021-07-02 12:00:00,H3,-0.03146443473544391,,2.5477275089428264e-05,
2021-07-02 12:00:00,H2,0.022936868969434195,,2.551375858668987e-05,
2021-07-02 12:00:00,H1,0.033153256280294925,,2.5502504830996096e-05,
2021-07-02 12:15:00,H3,-0.030776548308029346,,2.4252280403617833e-05,
2021-07-02 12:15:00,H2,0.02134995652494089,,2.5477275089428267e-05,
2021-07-02 12:15:00,H1,0.009426591783088458,,2.5477275089428267e-05,
2021-07-02 12:15:00,H4,-0.034800000000000005,,2e-05,
2021-07-02 12:30:00,H4,-0.020636655011061256,,2.274301788063465e-05,
2021-07-02 12:30:00,H2,0.012195473992631796,,2.39126941031996e-05,
2021-07-02 12:30:00,H1,0.008441181018429458,,2.39126941031996e-05,
2021-07-02 12:30:00,H3,-0.01838,,2e-05,
2021-07-02 12:45:00,H4,-0.039827672400310876,,2.367875885868661e-05,
2021-07-02 12:45:00,H3,-0.036810819442999305,,2.4185820921812946e-05,
2021-07-02 12:45:00,H2,0.07663849184331017,,2.3919629164578705e-05,
2021-07-02 12:45:00,H1,0.14436349184331018,,3.51505945564427e-05,
2021-07-02 13:00:00,H4,-0.038170159280202814,,2.367875885868661e-05,
2021-07-02 13:00:00,H3,-0.03291690227458742,,2.4185820921812946e-05,
2021-07-02 13:00:00,H1,0.07108706155479023,,2.3910885151291703e-05,
2021-07-02 13:00:00,H2,0.2254370615547902,,4.480959283537869e-05,
2021-07-02 13:15:00,H4,-0.017356530243417285,,2.367875885868661e-05,
2021-07-02 13:15:00,H3,-0.014390563448478702,,2.4185820921812946e-05,
2021-07-02 13:15:00,H2,0.06084709369189598,,3.545867930763169e-05,
2021-07-02 13:15:00,H1,0.09787499999999999,,7.5e-05,
2021-07-02 13:30:00,H4,-0.014278291591788025,,2.367875885868661e-05,
2021-07-02 13:30:00,H3,-0.011681751505235653,,2.4185820921812946e-05,
2021-07-02 13:30:00,H1,0.018666985368548203,,2.399355445828818e-05,
2021-07-02 13:30:00,H2,0.05176004309702367,,3.619583433358299e-05,
2021-07-02 13:45:00,H3,-0.02454860823564014,,2.3000429544943604e-05,
2021-07-02 13:45:00,H1,0.008319922397103652,,2.4185820921812942e-05,
2021-07-02 13:45:00,H2,0.016228685838536486,,2.4185820921812946e-05,
2021-07-02 13:45:00,H4,-0.03468,,2e-05,
2021-07-02 14:00:00,H4,-0.019409783995559097,,2.1492676256330394e-05,
2021-07-02 14:00:00,H1,0.007892394437910556,,2.294300708694929e-05,
2021-07-02 14:00:00,H2,0.011517389557648541,,2.2943007086949287e-05,
2021-07-02 14:00:00,H3,-0.029880000000000004,,2e-05,
2021-07-02 14:15:00,H3,-0.019546191034875666,,2.1599394741977005e-05,
2021-07-02 14:15:00,H1,0.007966693976300034,,2.3158994117151263e-05,
2021-07-02 14:15:00,H2,0.011579497058575632,,2.3158994117151263e-05,
2021-07-02 14:15:00,H4,-0.034480000000000004,,2e-05,
2021-07-02 14:30:00,H4,-0.01891461158984465,,2.177728853069995e-05,
2021-07-02 14:30:00,H1,0.00918077638571407,,2.212235273666041e-05,
2021-07-02 14:30:00,H2,0.00973383520413058,,2.212235273666041e-05,
2021-07-02 14:30:00,H3,-0.016560000000000002,,2e-05,
2021-07-02 14:45:00,H4,-0.013805390774563168,,2.1421892449738015e-05,
2021-07-02 14:45:00,H1,0.007167335466027203,,2.205333989546832e-05,
2021-07-02 14:45:00,H2,0.006638055308535964,,2.205333989546832e-05,
2021-07-02 14:45:00,H3,-0.0181,,2e-05,
2021-07-02 15:00:00,H4,-0.0065781151218966775,,2.0466221872497324e-05,
2021-07-02 15:00:00,H1,0.0011402066211287575,,2.192705040632226e-05,
2021-07-02 15:00:00,H2,0.00543790850076792,,2.192705040632226e-05,
2021-07-02 15:00:00,H3,-0.02494,,2e-05,
2021-07-02 15:15:00,H3,-0.00832558838064188,,2.0419887439229313e-05,
2021-07-02 15:15:00,H1,0.0011158005046221075,,2.1457702011963603e-05,
2021-07-02 15:15:00,H2,0.007209787876019772,,2.1457702011963607e-05,
2021-07-02 15:15:00,H4,-0.02722,,2e-05,
2021-07-02 15:30:00,H3,-0.007203797154024278,,2.0439623603759626e-05,
2021-07-02 15:30:00,H1,0.001105007233065671,,2.125013909741675e-05,
2021-07-02 15:30:00,H2,0.006098789920958607,,2.125013909741675e-05,
2021-07-02 15:30:00,H4,-0.019340000000000003,,2e-05,
2021-07-02 15:45:00,H3,-0.008161069931491221,,2.038915890156305e-05,
2021-07-02 15:45:00,H2,0.005208744891675275,,2.1088035998685324e-05,
2021-07-02 15:45:00,H1,0.0029523250398159452,,2.1088035998685324e-05,
2021-07-02 15:45:00,H4,-0.02246,,2e-05,
2021-07-02 16:00:00,H3,-0.022645069686181,,2.0932729468772525e-05,
2021-07-02 16:00:00,H1,0.004964737757284826,,2.094826057926087e-05,
2021-07-02 16:00:00,H2,0.017680331928896176,,2.094826057926087e-05,
2021-07-02 16:00:00,H4,-0.026260000000000002,,2e-05,
2021-07-02 16:15:00,H3,-0.010849589957010538,,2.0687626344115923e-05,
2021-07-02 16:15:00,H2,0.006513943005077755,,2.09451543571632e-05,
2021-07-02 16:15:00,H1,0.004335646951932783,,2.0945154357163204e-05,
2021-07-02 16:15:00,H4,-0.018160000000000003,,2e-05,
2021-07-02 16:30:00,H4,-0.005791072763174961,,2.0257364162137927e-05,
2021-07-02 16:30:00,H1,0.0014785717693212668,,2.0535719018350927e-05,
2021-07-02 16:30:00,H2,0.004312500993853695,,2.0535719018350927e-05,
2021-07-02 16:30:00,H3,-0.015260000000000001,,2e-05,
2021-07-02 16:45:00,H4,-0.008028178834466465,,2.021654641480606e-05,
2021-07-02 16:45:00,H2,0.006963216336016832,,2.048004804710833e-05,
2021-07-02 16:45:00,H1,0.0010649624984496332,,2.048004804710833e-05,
2021-07-02 16:45:00,H3,-0.018840000000000003,,2e-05,
2021-07-02 17:00:00,H4,-0.011602733505327993,,2.0264992909746716e-05,
2021-07-02 17:00:00,H2,0.009764272210469684,,2.0427347720647875e-05,
2021-07-02 17:00:00,H1,0.0018384612948583088,,2.0427347720647875e-05,
2021-07-02 17:00:00,H3,-0.018260000000000002,,2e-05,
2021-07-02 17:15:00,H4,-0.0012848772357834616,,2.0058465889032814e-05,
2021-07-02 17:15:00,H3,-0.014074793135684086,,2.045754816233152e-05,
2021-07-02 17:15:00,H1,0.007524429425294575,,2.044681909047439e-05,
2021-07-02 17:15:00,H2,0.015359670371467547,,2.045229077425772e-05,
2021-07-02 17:30:00,H4,-0.0162010928839108,,2.0327594584580675e-05,
2021-07-02 17:30:00,H3,-0.009185439124886853,,2.045754816233152e-05,
2021-07-02 17:30:00,H2,0.12011153200879764,,4.7872272622079566e-05,
2021-07-02 17:30:00,H1,0.005775,,7.5e-05,
2021-07-02 17:45:00,H4,-0.013822764317514861,,2.0327594584580678e-05,
2021-07-02 17:45:00,H3,-0.012601849667996216,,2.045754816233152e-05,
2021-07-02 17:45:00,H1,0.011636111272756306,,2.041423030308124e-05,
2021-07-02 17:45:00,H2,0.19907461398551107,,5.5329242352837985e-05,
2021-07-02 18:00:00,H3,-0.012069953415775596,,2.045754816233152e-05,
2021-07-02 18:00:00,H4,-0.009208400346815047,,2.0327594584580678e-05,
2021-07-02 18:00:00,H2,0.3064283537625906,,6.324630624614873e-05,
2021-07-02 18:00:00,H1,0.028124999999999997,,7.5e-05,
2021-07-02 18:15:00,H3,-0.008223934361257271,,2.045754816233152e-05,
2021-07-02 18:15:00,H4,-0.006403192294142913,,2.0327594584580678e-05,
2021-07-02 18:15:00,H2,0.3595521266554002,,6.76358402286306e-05,
2021-07-02 18:15:00,H1,0.027899999999999998,,7.5e-05,
2021-07-02 18:30:00,H4,-0.010550021589397373,,2.0327594584580678e-05,
2021-07-02 18:30:00,H3,-0.0018616368827721684,,2.045754816233152e-05,
2021-07-02 18:30:00,H1,0.01241165847216954,,2.034698110191728e-05,
2021-07-02 18:30:00,H2,0.22091165847216954,,6.516568096524175e-05,
2021-07-02 18:45:00,H4,-0.00628122672663543,,2.0327594584580678e-05,
2021-07-02 18:45:00,H2,0.1712062267266354,,6.826404574427249e-05,
2021-07-02 18:45:00,H1,0.036,,7.5e-05,
2021-07-02 18:45:00,H3,0.021525,,7.5e-05,
2021-07-02 19:00:00,H4,-0.0006911382158757431,,2.0327594584580678e-05,
2021-07-02 19:00:00,H2,0.04089113821587574,,7.17388389752206e-05,
2021-07-02 19:00:00,H1,0.030524999999999997,,7.5e-05,
2021-07-02 19:00:00,H3,0.021599999999999998,,7.5e-05,
2021-07-02 19:15:00,H2,0.11654999999999999,,7.5e-05,
2021-07-02 19:15:00,H1,0.032325,,7.5e-05,
2021-07-02 19:15:00,H3,0.0561,,7.5e-05,
2021-07-02 19:15:00,H4,0.003825,,7.5e-05,
2021-07-02 19:30:00,H2,0.20932499999999998,,7.5e-05,
2021-07-02 19:30:00,H1,0.0414,,7.5e-05,
2021-07-02 19:30:00,H3,0.032999999999999995,,7.5e-05,
2021-07-02 19:30:00,H4,0.015975,,7.5e-05,
2021-07-02 19:45:00,H2,0.189075,,7.5e-05,
2021-07-02 19:45:00,H1,0.040424999999999996,,7.5e-05,
2021-07-02 19:45:00,H3,0.042824999999999995,,7.5e-05,
2021-07-02 19:45:00,H4,0.026174999999999997,,7.5e-05,
2021-07-02 20:00:00,H2,0.13545,,7.5e-05,
2021-07-02 20:00:00,H1,0.08324999999999999,,7.5e-05,
2021-07-02 20:00:00,H3,0.046349999999999995,,7.5e-05,
2021-07-02 20:00:00,H4,0.013799999999999998,,7.5e-05,
2021-07-02 20:15:00,H2,0.12382499999999999,,7.5e-05,
2021-07-02 20:15:00,H1,0.028949999999999997,,7.5e-05,
2021-07-02 20:15:00,H3,0.053474999999999995,,7.5e-05,
2021-07-02 20:15:00,H4,0.0028499999999999997,,7.5e-05,
2021-07-02 20:30:00,H2,0.125325,,7.5e-05,
2021-07-02 20:30:00,H1,0.021374999999999998,,7.5e-05,
2021-07-02 20:30:00,H3,0.059849999999999993,,7.5e-05,
2021-07-02 20:30:00,H4,0.0017249999999999998,,7.5e-05,
2021-07-02 20:45:00,H2,0.12412499999999999,,7.5e-05,
2021-07-02 20:45:00,H1,0.021224999999999997,,7.5e-05,
2021-07-02 20:45:00,H3,0.046125,,7.5e-05,
2021-07-02 20:45:00,H4,0.0029249999999999996,,7.5e-05,
2021-07-02 21:00:00,H2,0.1296,,7.5e-05,
2021-07-02 21:00:00,H1,0.035324999999999995,,7.5e-05,
2021-07-02 21:00:00,H3,0.050175,,7.5e-05,
2021-07-02 21:00:00,H4,0.003825,,7.5e-05,
2021-07-02 21:15:00,H2,0.12457499999999999,,7.5e-05,
2021-07-02 21:15:00,H1,0.041999999999999996,,7.5e-05,
2021-07-02 21:15:00,H3,0.05632499999999999,,7.5e-05,
2021-07-02 21:15:00,H4,0.024149999999999998,,7.5e-05,
2021-07-02 21:30:00,H2,0.133575,,7.5e-05,
2021-07-02 21:30:00,H1,0.03405,,7.5e-05,
2021-07-02 21:30:00,H3,0.03825,,7.5e-05,
2021-07-02 21:30:00,H4,0.029699999999999997,,7.5e-05,
2021-07-02 21:45:00,H2,0.06,,7.5e-05,
2021-07-02 21:45:00,H1,0.037125,,7.5e-05,
2021-07-02 21:45:00,H3,0.05354999999999999,,7.5e-05,
2021-07-02 21:45:00,H4,0.017099999999999997,,7.5e-05,
2021-07-02 22:00:00,H2,0.037274999999999996,,7.5e-05,
2021-07-02 22:00:00,H1,0.0321,,7.5e-05,
2021-07-02 22:00:00,H3,0.049425,,7.5e-05,
2021-07-02 22:00:00,H4,0.023325,,7.5e-05,
2021-07-02 22:15:00,H2,0.04155,,7.5e-05,
2021-07-02 22:15:00,H1,0.023999999999999997,,7.5e-05,
2021-07-02 22:15:00,H3,0.040725,,7.5e-05,
2021-07-02 22:15:00,H4,0.023849999999999996,,7.5e-05,
2021-07-02 22:30:00,H2,0.04155,,7.5e-05,
2021-07-02 22:30:00,H1,0.028874999999999998,,7.5e-05,
2021-07-02 22:30:00,H3,0.0561,,7.5e-05,
2021-07-02 22:30:00,H4,0.018299999999999997,,7.5e-05,
2021-07-02 22:45:00,H2,0.04155,,7.5e-05,
2021-07-02 22:45:00,H1,0.018525,,7.5e-05,
2021-07-02 22:45:00,H3,0.042374999999999996,,7.5e-05,
2021-07-02 22:45:00,H4,0.029324999999999997,,7.5e-05,
2021-07-02 23:00:00,H2,0.033225,,7.5e-05,
2021-07-02 23:00:00,H1,0.0039,,7.5e-05,
2021-07-02 23:00:00,H3,0.04724999999999999,,7.5e-05,
2021-07-02 23:00:00,H4,0.042749999999999996,,7.5e-05,
2021-07-02 23:15:00,H2,0.027299999999999998,,7.5e-05,
2021-07-02 23:15:00,H1,0.0039,,7.5e-05,
2021-07-02 23:15:00,H3,0.057749999999999996,,7.5e-05,
2021-07-02 23:15:00,H4,0.044024999999999995,,7.5e-05,
2021-07-02 23:30:00,H2,0.014474999999999998,,7.5e-05,
2021-07-02 23:30:00,H1,0.0039,,7.5e-05,
2021-07-02 23:30:00,H3,0.047099999999999996,,7.5e-05,
2021-07-02 23:30:00,H4,0.036449999999999996,,7.5e-05,
2021-07-02 23:45:00,H2,0.013274999999999999,,7.5e-05,
2021-07-02 23:45:00,H1,0.0162,,7.5e-05,
2021-07-02 23:45:00,H3,0.03825,,7.5e-05,
2021-07-02 23:45:00,H4,0.034574999999999995,,7.5e-05,
2021-07-03 00:00:00,H2,0.0096,,7.5e-05,
2021-07-03 00:00:00,H1,0.010499999999999999,,7.5e-05,
2021-07-03 00:00:00,H3,0.01755,,7.5e-05,
2021-07-03 00:00:00,H4,0.027825,,7.5e-05,
2021-07-03 00:15:00,H2,0.0042,,7.5e-05,
2021-07-03 00:15:00,H1,0.013199999999999998,,7.5e-05,
2021-07-03 00:15:00,H3,0.0034499999999999995,,7.5e-05,
2021-07-03 00:15:00,H4,0.028349999999999997,,7.5e-05,
2021-07-03 00:30:00,H2,0.010199999999999999,,7.5e-05,
2021-07-03 00:30:00,H1,0.0093,,7.5e-05,
2021-07-03 00:30:00,H3,0.009149999999999998,,7.5e-05,
2021-07-03 00:30:00,H4,0.023925,,7.5e-05,
2021-07-03 00:45:00,H2,0.009675,,7.5e-05,
2021-07-03 00:45:00,H1,0.0039,,7.5e-05,
2021-07-03 00:45:00,H3,0.0192,,7.5e-05,
2021-07-03 00:45:00,H4,0.018449999999999998,,7.5e-05,
2021-07-03 01:00:00,H2,0.0042,,7.5e-05,
2021-07-03 01:00:00,H1,0.01245,,7.5e-05,
2021-07-03 01:00:00,H3,0.018824999999999998,,7.5e-05,
2021-07-03 01:00:00,H4,0.00465,,7.5e-05,
2021-07-03 01:15:00,H2,0.0042,,7.5e-05,
2021-07-03 01:15:00,H1,0.014325,,7.5e-05,
2021-07-03 01:15:00,H3,0.0042,,7.5e-05,
2021-07-03 01:15:00,H4,0.0032249999999999996,,7.5e-05,
2021-07-03 01:30:00,H2,0.0042,,7.5e-05,
2021-07-03 01:30:00,H1,0.0039,,7.5e-05,
2021-07-03 01:30:00,H3,0.0034499999999999995,,7.5e-05,
2021-07-03 01:30:00,H4,0.0032249999999999996,,7.5e-05,
2021-07-03 01:45:00,H2,0.0042,,7.5e-05,
2021-07-03 01:45:00,H1,0.007724999999999999,,7.5e-05,
2021-07-03 01:45:00,H3,0.0034499999999999995,,7.5e-05,
